avg_response_time,median_response_time,max_response_time,min_response_time,std_response_time,total_time,hesitation_count,hesitation_ratio,fast_answer_count,slow_answer_count,label
2.3610438238360105,2.220205696712827,4.997801272433886,0.7,1.175788430184749,18.888350590688084,0,0.0,7,0,Impulsive
5.748381632676387,5.934126243080293,10.626670925842728,2.6901226715273445,2.3091839323352517,45.987053061411096,5,0.625,1,4,Analytical
3.9172471728356193,3.93128424662717,7.0508776417952586,1.8039665295877407,1.6823399692545358,31.337977382684954,2,0.25,3,1,Impulsive
7.261878328287418,6.983315781531015,11.080162908062057,4.745438987938611,2.285939237141294,58.095026626299344,6,0.75,0,5,Analytical
3.6563607666494207,3.817368658312536,6.288539058925583,1.2000449180523494,1.636825942073312,29.250886133195365,1,0.125,3,1,Impulsive
4.583117011308732,4.662371018956851,6.590356364591592,1.6412694853808367,1.4778139885644666,36.66493609046986,4,0.5,1,2,Balanced
4.685462813842314,4.853361625452608,8.026643563311875,0.827506071523767,1.9466673875389213,37.48370251073851,4,0.5,1,1,Balanced
6.3000281229769435,6.210775273322028,9.961360884838442,3.794243314155873,1.8815181533947305,50.40022498381555,6,0.75,0,5,Analytical
2.588090488270221,2.949996321945349,3.9331555557156936,0.8227675643521384,1.014021255267363,20.704723906161767,0,0.0,4,0,Impulsive
6.189416670453959,7.667138563000142,8.349256744100106,1.0946463544094849,2.6423781851366464,49.51533336363167,6,0.75,2,5,Analytical
6.628085969993911,6.411415642682684,10.361469542579275,3.753432700025669,2.2165738204089003,53.02468775995129,6,0.75,0,4,Analytical
6.3887632216483645,5.514753036444726,10.594952205002329,3.5857376486272234,2.3902018575143846,51.110105773186916,4,0.5,0,4,Analytical
6.240971131607631,6.278126213474983,9.629699438236345,2.2440368842484992,2.395318380362472,49.927769052861045,6,0.75,1,4,Balanced
5.501886108687095,5.371729617527057,7.043517061583847,3.9309082865398137,1.024190287830731,44.01508886949676,5,0.625,0,2,Analytical
5.211013718735653,5.082142050208034,7.79418657884421,2.783827601928986,1.831332476338286,41.68810974988522,4,0.5,1,3,Analytical
4.72744777996709,4.670484620393198,6.631407050092939,1.9734755410703073,1.334621715299588,37.81958223973672,3,0.375,1,2,Balanced
5.969548522292081,5.541156745633369,8.609689133358229,3.3690772373425837,1.9007056182074036,47.75638817833665,6,0.75,0,3,Analytical
4.329337116167761,3.9087449454012964,7.665667603657612,2.2414365817930686,1.8008808408538126,34.63469692934209,3,0.375,3,2,Balanced
5.736898484304851,5.961431959087257,8.283711217701358,2.545847129383518,1.9482628969965716,45.89518787443881,5,0.625,1,4,Analytical
4.291852191155527,4.012751236413802,6.038514519651789,2.5525847876435304,1.126908846848064,34.33481752924422,3,0.375,1,1,Balanced
5.330248336607617,5.054715141514866,8.044019513592724,2.311427349334996,1.9388408781116238,42.64198669286094,4,0.5,2,3,Analytical
5.350510718198725,5.575312143247651,7.654711046183392,2.9842688160371997,1.5140797914593764,42.8040857455898,5,0.625,1,3,Balanced
4.094631365163276,3.81253096501203,7.175543659120041,2.3131647856459527,1.3759232126282332,32.75705092130621,1,0.125,2,1,Balanced
6.175509043980232,6.088498767071863,8.534440003344077,3.4838683684815694,1.5246503681831671,49.404072351841855,6,0.75,0,4,Analytical
4.6513236099619135,3.9895428037570486,8.211048834931818,2.358636036369937,2.0670203350102136,37.21058887969531,3,0.375,2,3,Balanced
5.163678064496789,5.609067246369616,6.888211920372273,2.502047512286288,1.4358204595164608,41.309424515974314,5,0.625,1,2,Balanced
4.463267934912821,4.2178219054557475,9.848112670700878,1.991631694969064,2.4010256883610057,35.70614347930257,3,0.375,3,1,Analytical
6.7138642040949446,6.600869414216296,8.54041207628774,4.608584794776121,1.0702922196449451,53.710913632759556,7,0.875,0,7,Analytical
3.8562675879446062,4.007342779027706,5.822318970418751,1.8256320960797372,1.332233099141759,30.85014070355685,2,0.25,3,0,Balanced
4.437750344197353,4.278771326626692,8.50186608954311,1.8211585955653113,2.172485200986042,35.50200275357882,3,0.375,3,2,Balanced
5.639928107322734,5.338926203874589,9.2601475475802,3.329735763554539,1.8098237878726782,45.11942485858187,4,0.5,0,2,Balanced
3.6682653982898823,3.6779383879136067,5.294911575733032,1.6248190484686533,1.195079336022992,29.34612318631906,2,0.25,3,0,Impulsive
3.317656542960591,3.1099491937377963,4.4076192687889355,2.303662634958501,0.6602031502857345,26.54125234368473,0,0.0,4,0,Impulsive
6.1759970023427915,6.258634756774995,7.960900898771486,4.1886393326605695,1.2196663266135959,49.40797601874233,7,0.875,0,4,Analytical
5.810827193559344,5.640613410700083,9.12634073886465,3.5119975092156666,1.597003860432756,46.486617548474754,6,0.75,0,2,Analytical
3.3040485574149216,2.669598837518291,7.235806810477879,1.6613939740768187,1.6674731244161927,26.432388459319373,1,0.125,5,1,Impulsive
3.105940062213717,3.1190296688475034,4.7075386726456205,0.7,1.211968613410046,24.847520497709738,0,0.0,3,0,Impulsive
3.4872668710593584,3.1308728839983337,7.913297565304553,1.7893096095912089,1.7757708185570105,27.898134968474867,1,0.125,4,1,Impulsive
2.298185366191927,2.288015566400296,4.178074463354076,0.7820394537886535,1.2217556950015687,18.385482929535417,0,0.0,5,0,Impulsive
6.701929942184549,6.910831856597128,8.41043101987957,4.577454661348526,1.2910881454132952,53.61543953747639,7,0.875,0,6,Analytical
5.498315090430227,5.423055217252304,7.5447573146142215,4.051337748882583,1.2664835006749933,43.986520723441814,4,0.5,0,3,Balanced
6.680328477478594,7.412796548619399,8.751897356723372,2.3473086231719047,2.08993988259333,53.44262781982875,6,0.75,1,5,Analytical
3.3711380271356353,3.2806214822923123,5.7371599274336145,2.054652897760655,1.1155512954945737,26.969104217085082,1,0.125,4,0,Balanced
6.773125848890987,5.862341686957657,11.909256443543153,4.148655522923152,2.3992081530433014,54.1850067911279,7,0.875,0,4,Analytical
5.179443970362893,4.767290316764873,8.039877354150867,2.44968058540982,1.9234055872222173,41.435551762903145,3,0.375,2,3,Balanced
5.587998103411483,5.102135356073987,7.609084840358285,4.650188890585164,1.1060754726099364,44.70398482729186,4,0.5,0,2,Analytical
5.286358477415676,3.880507179373589,9.51225285623446,3.317058584330126,2.3645405364115897,42.290867819325406,3,0.375,0,3,Balanced
3.854836848284402,3.4380259490123066,7.670826435998744,2.5771660314261053,1.5255548488702408,30.838694786275216,1,0.125,2,1,Impulsive
5.103765865196763,4.762614765642574,8.574523747567813,0.9354420348001815,2.4402111563863937,40.830126921574106,4,0.5,2,3,Impulsive
6.916920136755654,6.17130425838102,10.186083932436507,3.998519040905072,2.1292536609161976,55.33536109404523,7,0.875,0,4,Analytical
3.40178310814055,3.560406092073568,5.140695117631756,0.7,1.6121153868735607,27.2142648651244,1,0.125,2,0,Impulsive
6.286642908323747,6.187784724640656,8.13963627780992,4.4746725419082525,1.4753227261656652,50.29314326658998,5,0.625,0,4,Analytical
4.936724161968129,5.03145103806067,8.688617274363978,0.9699472906077697,2.217955563274515,39.49379329574503,4,0.5,2,2,Balanced
3.7049139604813877,3.0678850202830126,6.173538387578773,2.0357662814447908,1.5346327993633513,29.6393116838511,2,0.25,4,2,Impulsive
3.870084131456973,3.650959431140084,6.598940633027796,2.5101780646232488,1.186559500288895,30.960673051655785,1,0.125,2,1,Impulsive
6.178483278368031,6.024791653581028,8.538479766810468,3.7337184736997893,1.4418689808788283,49.427866226944246,6,0.75,0,4,Analytical
5.358395035539262,4.851285465683201,8.829233270886009,2.0278914856611636,2.7396499546485535,42.867160284314096,4,0.5,3,3,Analytical
5.251722487122205,4.627610595415945,8.748536844352541,3.166949813354399,1.9613174477292026,42.01377989697764,3,0.375,0,2,Analytical
5.451056618288824,4.740890655905492,9.092806372784992,3.5850221265709696,1.8512820333905364,43.60845294631059,3,0.375,0,2,Analytical
5.340152766682377,5.437312781584071,6.223923767501563,4.657234739259872,0.5147525863964991,42.721222133459015,5,0.625,0,1,Balanced
6.010029260298315,5.8960795304627105,7.396225595416874,4.809228964854563,0.90184009297386,48.08023408238652,6,0.75,0,4,Analytical
4.4544212180235325,3.909443752022827,7.504730458499727,1.6446916100853564,2.4442311135196864,35.63536974418826,3,0.375,3,3,Balanced
3.766404474567669,3.4016986312773665,6.006087671006263,2.786583274157588,0.9475269027651267,30.13123579654135,1,0.125,1,1,Impulsive
4.786824234079242,4.815933105505485,7.240049451403557,0.9732465764650762,1.8409115649360466,38.29459387263394,4,0.5,1,2,Balanced
3.440369270327838,2.7870707247917226,7.144845936941538,1.0304541382011636,1.837595817286376,27.522954162622703,1,0.125,4,1,Balanced
4.2490313873948775,3.576680644162222,8.287794367458835,0.7,2.4658418879084842,33.99225109915902,3,0.375,3,2,Impulsive
3.5979735901247665,3.313820676542136,5.629126419649911,2.5321392491292998,0.9803723708422915,28.783788720998132,1,0.125,3,0,Balanced
4.7097336440364215,4.254262653640963,10.339542924675097,1.5255769264439212,2.435493444004936,37.67786915229137,3,0.375,2,1,Balanced
4.380632913089135,4.078818436426182,5.596931857793289,3.0437482518208414,0.8522221118763236,35.04506330471308,3,0.375,0,0,Balanced
5.497935535507381,5.171521324084793,9.935506008760171,2.998410014809439,2.135420100733327,43.983484284059045,4,0.5,1,3,Balanced
3.352268266815103,3.392368131319847,4.564895478159136,1.4893485082683444,0.8681475066255181,26.818146134520823,0,0.0,2,0,Impulsive
6.11609185502151,6.003256847627485,7.99476288742466,5.389626009148812,0.7804544788287109,48.92873484017208,8,1.0,0,5,Analytical
5.254804509464645,5.723613445504178,6.562974179734755,2.6534487106683904,1.301634581968409,42.03843607571716,5,0.625,1,4,Analytical
6.126978381780967,6.248393499284072,9.325411693735308,3.209043013825101,1.7819666739880051,49.01582705424774,6,0.75,0,5,Analytical
6.696323231044092,6.231673103127885,8.649986403116857,5.041566022103097,1.2759885499739376,53.570585848352735,8,1.0,0,4,Analytical
5.93696974478631,6.584907590424212,8.996411949869884,1.258302750430782,2.522623462915789,47.49575795829048,6,0.75,2,5,Analytical
6.922651875813692,7.233684560207719,9.574817930452173,3.9816312384667585,1.6421024104743305,55.381215006509535,6,0.75,0,6,Analytical
4.294763569071711,4.277042477881542,6.037856002130515,2.366261789359473,1.2933878640231977,34.35810855257369,3,0.375,2,1,Impulsive
5.07193832053618,5.64068655204229,7.223975585594178,2.0130754549504877,1.6524988500894209,40.57550656428944,5,0.625,2,3,Analytical
6.411011597920851,6.153998141829011,9.686452472132778,3.248219326547957,1.9343808585352518,51.28809278336681,6,0.75,0,5,Analytical
6.306237687453739,5.941930046944385,9.6665322372605,4.00259313117559,1.529463826676289,50.44990149962991,7,0.875,0,4,Analytical
4.4681208763409135,4.686476456107302,9.29303317561722,1.2370768623610804,2.6398172602194454,35.74496701072731,4,0.5,3,2,Balanced
3.2351707301471477,3.4405529651541062,5.802600225926149,0.7996816834281186,1.5464213873185464,25.881365841177182,1,0.125,3,0,Impulsive
4.897810859435241,5.265829781873774,6.147862379445206,3.4321426447006473,0.9695323449532233,39.18248687548193,5,0.625,0,1,Balanced
4.086021010629443,3.7703518456038916,6.766843148627007,2.775337394784481,1.3023726740393586,32.68816808503554,2,0.25,3,1,Impulsive
6.19591276914699,5.951298864107175,9.37784010637408,4.626102379406433,1.3405691332912917,49.56730215317592,7,0.875,0,3,Analytical
2.855354545087582,2.2354259110744334,5.18515979597311,1.3268280598461153,1.378659132231643,22.842836360700655,1,0.125,5,0,Impulsive
3.5146991542669475,2.9914161404387647,8.727708844777343,0.7,2.475616367134819,28.11759323413558,2,0.25,4,1,Impulsive
6.258177590597046,6.186006980887327,9.597278175454385,4.238536103083076,1.75248775708059,50.06542072477637,5,0.625,0,4,Impulsive
5.602175438569784,5.819502109138089,8.85654455694484,2.0143554356341333,1.9593912964601932,44.81740350855827,6,0.75,1,4,Analytical
4.170369223353797,4.448253932686378,7.054168053180723,1.8230718383642381,1.7773760443217663,33.362953786830374,3,0.375,3,1,Balanced
5.4255329598782795,5.29140774634295,8.007317478955695,2.557518637152634,1.5951459339201863,43.404263679026236,5,0.625,1,3,Analytical
3.324565965818234,3.145812452828075,5.573193766581541,1.331455071369343,1.3868255747926281,26.596527726545872,1,0.125,4,0,Balanced
6.354303991952888,5.793392538079682,12.0,3.7624543728244335,2.403550832597622,50.8344319356231,6,0.75,0,3,Analytical
3.374089828026646,3.3656871978183975,5.590274216022908,1.7491501705513808,1.1509561389849823,26.99271862421317,1,0.125,3,0,Impulsive
4.889940560167158,4.587763366438752,8.979522349826144,2.613011382776642,1.991983652305526,39.119524481337265,3,0.375,2,2,Balanced
2.965011340687193,2.7043239081387975,5.215485727687421,1.6227271594929205,1.230598233496411,23.720090725497545,1,0.125,4,0,Impulsive
5.461597346594527,5.089036705661506,8.735112020624108,2.897169820361325,1.629648590293043,43.69277877275621,4,0.5,1,3,Analytical
3.5646156168973677,3.1337320722228688,6.983768062034876,1.5838068797486569,1.7159293184340705,28.516924935178942,2,0.25,4,1,Impulsive
5.261920221860938,5.035307360148463,8.571180679911643,2.5309025000953733,1.562450912754461,42.09536177488751,4,0.5,1,1,Balanced
2.9221382480594755,3.032289623897807,3.6772158211380708,1.9900340834030876,0.5608944371004597,23.377105984475804,0,0.0,3,0,Impulsive
4.131972775162556,4.302056536762214,6.06478772937788,2.04443954990701,1.2194552707406603,33.055782201300445,2,0.25,1,1,Analytical
5.924895725289369,6.186667006681142,8.623100983116204,3.4214487539383933,1.6832930565382687,47.399165802314954,5,0.625,0,4,Analytical
3.2919420751547106,3.2956751836205402,4.710251235529172,2.0814052793957627,0.8487520523604872,26.335536601237685,0,0.0,3,0,Impulsive
4.063078307361965,4.192632183036078,5.668170487376013,2.2838247737061037,1.1228014252537857,32.50462645889572,2,0.25,1,0,Balanced
3.1102348289327018,2.783255078194645,6.322384467003836,1.0657993954641691,1.538209490885346,24.881878631461614,1,0.125,5,1,Impulsive
7.712510967284866,7.465726219473751,11.59962361169348,5.016657145730984,2.050557939380476,61.70008773827893,8,1.0,0,6,Analytical
4.642941010469035,4.53540534522143,7.573472258297855,1.4546569283981836,2.360106111720666,37.14352808375228,3,0.375,2,3,Balanced
6.427662944014491,5.90397705521776,9.983938037175957,3.5612459106029695,1.9983029087749105,51.42130355211593,6,0.75,0,3,Balanced
6.75841315707845,7.3275149544159035,9.190105380896561,2.897246996407202,1.8305483309191293,54.0673052566276,7,0.875,1,6,Balanced
5.0210595513749565,4.5784383322124835,7.851872240997126,2.040183234866522,1.8379986476280565,40.16847641099965,4,0.5,1,2,Analytical
5.993540259693502,6.219627404998874,8.408313578545432,3.560889427403169,1.8444629844378646,47.94832207754801,5,0.625,0,4,Analytical
3.9538948805559384,3.8809818611227658,6.016650815516198,1.4131508744088563,1.2898428598866833,31.631159044447507,2,0.25,1,1,Balanced
7.343723032014458,6.476655399198343,11.532233225655206,4.834940859879487,2.1862038497523653,58.74978425611567,7,0.875,0,4,Analytical
5.268821249855405,4.35310967627624,9.780811531127501,3.390036812292343,2.078703792411315,42.15056999884324,3,0.375,0,2,Balanced
5.476845898185952,5.762939136514138,7.323439487558229,3.466433760080454,1.2974456407824873,43.81476718548762,6,0.75,0,4,Analytical
5.802147072385944,5.72531681511487,7.070601641506674,4.8304337142282066,0.6332931647008169,46.41717657908755,7,0.875,0,3,Analytical
5.323145453135956,4.837809337481474,10.646723219646795,3.3842664208157416,2.202419496781083,42.585163625087645,4,0.5,0,1,Balanced
3.2744779564455984,2.2456940290754916,8.298839107534793,0.7,2.520235327561251,26.195823651564787,3,0.375,5,1,Impulsive
3.5081548635699433,3.4860831452152086,5.8227575042627135,0.7,1.8888633208312644,28.065238908559547,3,0.375,3,0,Impulsive
6.172861854096226,6.107044768325279,9.544226741133315,3.195188652022222,2.315431782354651,49.38289483276981,5,0.625,0,4,Analytical
3.090365446708183,3.5069108419259987,4.175577909464717,1.1597401411863895,0.9632309013652904,24.722923573665465,0,0.0,3,0,Balanced
5.696694518386462,6.395016087961908,8.499975238551324,1.0737783273075525,2.561532854860426,45.57355614709169,6,0.75,2,5,Analytical
2.5966213935353215,2.228130562422714,4.83706722846835,0.9909705782650673,1.2689723534652049,20.772971148282572,0,0.0,5,0,Analytical
2.0305206096430393,1.935785179757801,3.3839992144672477,0.9246552312932139,0.8338253977706933,16.244164877144314,0,0.0,7,0,Impulsive
6.657706023926881,6.61289379546214,9.75011959481968,3.832562658206238,1.590950614282422,53.26164819141505,7,0.875,0,6,Analytical
3.0654411640603696,2.5735718722805627,7.339284841179644,0.9218712227618777,1.9185762694677366,24.523529312482957,1,0.125,5,1,Impulsive
4.346821339047487,4.0056939611443205,6.006673566349308,3.0294172736384453,0.9666217189788924,34.7745707123799,2,0.25,0,1,Impulsive
5.960136086615462,5.280194607753857,10.236138330232233,3.6122705327735822,2.299285400904784,47.681088692923694,5,0.625,0,3,Analytical
3.0366023506657585,3.2902681114325603,4.643018270464763,0.7959879327469168,1.3390578398004747,24.292818805326068,0,0.0,2,0,Impulsive
6.7839190343149465,6.397105989993532,10.617902095520247,3.526675220847082,2.427288728717364,54.27135227451957,6,0.75,0,5,Analytical
2.711553417728869,2.935231749155145,5.017823666722255,0.7,1.283095247441349,21.692427341830953,1,0.125,5,0,Impulsive
4.382562738264099,4.183857552067395,6.746040106932776,2.7406452488248485,1.0604754183766771,35.06050190611279,1,0.125,1,1,Balanced
